problem_id,attempt_id,minimum_n_operators,goal,success,plan,sampled_operators
train/pick_and_place_simple-Pencil-None-Shelf-310/trial_T20190908_023618_136375,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o PencilType)
		(receptacleType ?r ShelfType)
		(inReceptacle ?o ?r))))
)",False,,"['GoToObject_0', 'GetObject_2', 'TurnOnObject_1', 'OpenObject_2', 'WashObject_1', 'GoToObject_2', 'PlaceObject_1', 'CutObject_0', 'CutObject_2', 'TurnOnObject_2', 'CloseObject_2', 'TurnOffObject_0', 'MicrowaveObject_0', 'TurnOnLamp_2', 'OpenObject_0', 'InspectObject_0', 'SliceObject_2', 'GoToObject_1', 'TakeObject_0', 'WashObject_0', 'TurnOnLamp_1', 'WarmObject_1', 'PutdownObject_1', 'TakeObject_1', 'PutdownObject_2', 'TurnOffObject_2', 'CloseObject_1', 'SliceObject_1', 'GetObject_0', 'InspectObject_1', 'CloseObject_0', 'TurnOnLight_1', 'GetObject_1', 'TakeObject_2', 'InspectObject_2', 'OpenObject_1', 'TurnOnLight_0', 'PlaceObject_0', 'PutdownObject_0', 'TurnOnLamp_0', 'PickupObject_1', 'CarryObject_1', 'TurnOnObject_0', 'PickupObject_2', 'SliceObject_0', 'CarryObject_2', 'TurnOffObject_1']"
train/pick_and_place_simple-Pencil-None-Shelf-310/trial_T20190908_023618_136375,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o PencilType)
		(inReceptacle ?o ?r))))
)",False,,"['GoToObject_0', 'GetObject_2', 'TurnOnObject_1', 'OpenObject_2', 'WashObject_1', 'GoToObject_2', 'PlaceObject_1', 'CutObject_0', 'CutObject_2', 'TurnOnObject_2', 'CloseObject_2', 'TurnOffObject_0', 'MicrowaveObject_0', 'TurnOnLamp_2', 'OpenObject_0', 'InspectObject_0', 'SliceObject_2', 'GoToObject_1', 'TakeObject_0', 'WashObject_0', 'TurnOnLamp_1', 'WarmObject_1', 'PutdownObject_1', 'TakeObject_1', 'PutdownObject_2', 'TurnOffObject_2', 'CloseObject_1', 'SliceObject_1', 'GetObject_0', 'InspectObject_1', 'CloseObject_0', 'TurnOnLight_1', 'GetObject_1', 'TakeObject_2', 'InspectObject_2', 'OpenObject_1', 'TurnOnLight_0', 'PlaceObject_0', 'PutdownObject_0', 'TurnOnLamp_0', 'PickupObject_1', 'CarryObject_1', 'TurnOnObject_0', 'PickupObject_2', 'SliceObject_0', 'CarryObject_2', 'TurnOffObject_1']"
train/pick_and_place_simple-Pencil-None-Shelf-310/trial_T20190908_023618_136375,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o PencilType)
		(receptacleType ?r DeskType)
		(inReceptacle ?o ?r))))
)",False,,"['GoToObject_0', 'GetObject_2', 'TurnOnObject_1', 'OpenObject_2', 'WashObject_1', 'GoToObject_2', 'PlaceObject_1', 'CutObject_0', 'CutObject_2', 'TurnOnObject_2', 'CloseObject_2', 'TurnOffObject_0', 'MicrowaveObject_0', 'TurnOnLamp_2', 'OpenObject_0', 'InspectObject_0', 'SliceObject_2', 'GoToObject_1', 'TakeObject_0', 'WashObject_0', 'TurnOnLamp_1', 'WarmObject_1', 'PutdownObject_1', 'TakeObject_1', 'PutdownObject_2', 'TurnOffObject_2', 'CloseObject_1', 'SliceObject_1', 'GetObject_0', 'InspectObject_1', 'CloseObject_0', 'TurnOnLight_1', 'GetObject_1', 'TakeObject_2', 'InspectObject_2', 'OpenObject_1', 'TurnOnLight_0', 'PlaceObject_0', 'PutdownObject_0', 'TurnOnLamp_0', 'PickupObject_1', 'CarryObject_1', 'TurnOnObject_0', 'PickupObject_2', 'SliceObject_0', 'CarryObject_2', 'TurnOffObject_1']"
train/pick_and_place_simple-Pencil-None-Shelf-310/trial_T20190908_023618_136375,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o PencilType)
		(receptacleType ?r ShelfType)
		(inReceptacle ?o ?r))))
)",False,,"['GoToObject_0', 'GetObject_2', 'TurnOnObject_1', 'OpenObject_2', 'WashObject_1', 'GoToObject_2', 'PlaceObject_1', 'CutObject_0', 'TurnOnObject_2', 'CloseObject_2', 'TurnOffObject_0', 'MicrowaveObject_0', 'TurnOnLamp_2', 'OpenObject_0', 'InspectObject_0', 'GoToObject_1', 'TakeObject_0', 'WashObject_0', 'PickupObject_0', 'TurnOnLamp_1', 'WarmObject_1', 'CleanObject_2', 'PutdownObject_1', 'TakeObject_1', 'PutObject_0', 'PutdownObject_2', 'TurnOffObject_2', 'CloseObject_1', 'SliceObject_1', 'GetObject_0', 'InspectObject_1', 'CloseObject_0', 'TurnOnLight_1', 'GetObject_1', 'TakeObject_2', 'InspectObject_2', 'OpenObject_1', 'TurnOnLight_0', 'PlaceObject_0', 'PutdownObject_0', 'TurnOnLamp_0', 'PickupObject_1', 'CoolObject_2', 'CarryObject_1', 'TurnOnObject_0', 'PickupObject_2', 'SliceObject_0', 'CarryObject_2', 'TurnOffObject_1']"
train/pick_and_place_simple-Pencil-None-Shelf-310/trial_T20190908_023618_136375,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o PencilType)
		(inReceptacle ?o ?r))))
)",False,,"['GoToObject_0', 'GetObject_2', 'TurnOnObject_1', 'OpenObject_2', 'WashObject_1', 'GoToObject_2', 'PlaceObject_1', 'CutObject_0', 'TurnOnObject_2', 'CloseObject_2', 'TurnOffObject_0', 'MicrowaveObject_0', 'TurnOnLamp_2', 'OpenObject_0', 'InspectObject_0', 'GoToObject_1', 'TakeObject_0', 'WashObject_0', 'PickupObject_0', 'TurnOnLamp_1', 'WarmObject_1', 'CleanObject_2', 'PutdownObject_1', 'TakeObject_1', 'PutObject_0', 'PutdownObject_2', 'TurnOffObject_2', 'CloseObject_1', 'SliceObject_1', 'GetObject_0', 'InspectObject_1', 'CloseObject_0', 'TurnOnLight_1', 'GetObject_1', 'TakeObject_2', 'InspectObject_2', 'OpenObject_1', 'TurnOnLight_0', 'PlaceObject_0', 'PutdownObject_0', 'TurnOnLamp_0', 'PickupObject_1', 'CoolObject_2', 'CarryObject_1', 'TurnOnObject_0', 'PickupObject_2', 'SliceObject_0', 'CarryObject_2', 'TurnOffObject_1']"
train/pick_and_place_simple-Pencil-None-Shelf-310/trial_T20190908_023618_136375,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o PencilType)
		(receptacleType ?r DeskType)
		(inReceptacle ?o ?r))))
)",False,,"['GoToObject_0', 'GetObject_2', 'TurnOnObject_1', 'OpenObject_2', 'WashObject_1', 'GoToObject_2', 'PlaceObject_1', 'CutObject_0', 'TurnOnObject_2', 'CloseObject_2', 'TurnOffObject_0', 'MicrowaveObject_0', 'TurnOnLamp_2', 'OpenObject_0', 'InspectObject_0', 'GoToObject_1', 'TakeObject_0', 'WashObject_0', 'PickupObject_0', 'TurnOnLamp_1', 'WarmObject_1', 'CleanObject_2', 'PutdownObject_1', 'TakeObject_1', 'PutObject_0', 'PutdownObject_2', 'TurnOffObject_2', 'CloseObject_1', 'SliceObject_1', 'GetObject_0', 'InspectObject_1', 'CloseObject_0', 'TurnOnLight_1', 'GetObject_1', 'TakeObject_2', 'InspectObject_2', 'OpenObject_1', 'TurnOnLight_0', 'PlaceObject_0', 'PutdownObject_0', 'TurnOnLamp_0', 'PickupObject_1', 'CoolObject_2', 'CarryObject_1', 'TurnOnObject_0', 'PickupObject_2', 'SliceObject_0', 'CarryObject_2', 'TurnOffObject_1']"
train/pick_and_place_simple-Pencil-None-Shelf-310/trial_T20190908_023618_136375,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o PencilType)
		(receptacleType ?r ShelfType)
		(inReceptacle ?o ?r))))
)",True,"(gotolocation agent1 loc_bar__minus_4_bar__minus_4_bar_3_bar_30 loc_bar_2_bar__minus_8_bar_3_bar_45)
(inspectobject_2 agent1 loc_bar_2_bar__minus_8_bar_3_bar_45 desk__minus_3_dot_849575044_comma__minus_3_dot_849575044_comma__minus_8_dot_224_comma__minus_8_dot_224_comma__minus_0_dot_008_comma__minus_0_dot_008 pencil__minus_2_dot_820572_comma__minus_2_dot_820572_comma__minus_7_dot_87871076_comma__minus_7_dot_87871076_comma_3_dot_3651648_comma_3_dot_3651648)
(gotolocation agent1 loc_bar_2_bar__minus_8_bar_3_bar_45 loc_bar__minus_2_bar__minus_5_bar_2_bar_15)
(putobject_0 agent1 loc_bar__minus_2_bar__minus_5_bar_2_bar_15 shelf__minus_3_dot_757575036_comma__minus_3_dot_757575036_comma__minus_8_dot_4956_comma__minus_8_dot_4956_comma_5_dot_356_comma_5_dot_356 pencil__minus_2_dot_820572_comma__minus_2_dot_820572_comma__minus_7_dot_87871076_comma__minus_7_dot_87871076_comma_3_dot_3651648_comma_3_dot_3651648)","['GoToObject_0', 'GetObject_2', 'TurnOnObject_1', 'OpenObject_2', 'WashObject_1', 'GoToObject_2', 'PlaceObject_1', 'CutObject_0', 'TurnOnObject_2', 'CloseObject_2', 'TurnOffObject_0', 'MicrowaveObject_0', 'TurnOnLamp_2', 'OpenObject_0', 'InspectObject_0', 'GoToObject_1', 'TakeObject_0', 'WashObject_0', 'TurnOnLamp_1', 'WarmObject_1', 'PutdownObject_1', 'TakeObject_1', 'PutObject_0', 'PutdownObject_2', 'TurnOffObject_2', 'CloseObject_1', 'SliceObject_1', 'GetObject_0', 'InspectObject_1', 'CloseObject_0', 'TurnOnLight_1', 'GetObject_1', 'TakeObject_2', 'InspectObject_2', 'OpenObject_1', 'TurnOnLight_0', 'PlaceObject_0', 'PutdownObject_0', 'TurnOnLamp_0', 'PickupObject_1', 'ChillObject_2', 'CarryObject_1', 'TurnOnObject_0', 'PickupObject_2', 'SliceObject_0', 'CarryObject_2', 'TurnOffObject_1']"
train/pick_and_place_simple-Pencil-None-Shelf-310/trial_T20190908_023618_136375,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o PencilType)
		(inReceptacle ?o ?r))))
)",False,,"['GoToObject_0', 'GetObject_2', 'TurnOnObject_1', 'OpenObject_2', 'WashObject_1', 'GoToObject_2', 'PlaceObject_1', 'CutObject_0', 'TurnOnObject_2', 'CloseObject_2', 'TurnOffObject_0', 'MicrowaveObject_0', 'TurnOnLamp_2', 'OpenObject_0', 'InspectObject_0', 'GoToObject_1', 'TakeObject_0', 'WashObject_0', 'TurnOnLamp_1', 'WarmObject_1', 'PutdownObject_1', 'TakeObject_1', 'PutObject_0', 'PutdownObject_2', 'TurnOffObject_2', 'CloseObject_1', 'SliceObject_1', 'GetObject_0', 'InspectObject_1', 'CloseObject_0', 'TurnOnLight_1', 'GetObject_1', 'TakeObject_2', 'InspectObject_2', 'OpenObject_1', 'TurnOnLight_0', 'PlaceObject_0', 'PutdownObject_0', 'TurnOnLamp_0', 'PickupObject_1', 'ChillObject_2', 'CarryObject_1', 'TurnOnObject_0', 'PickupObject_2', 'SliceObject_0', 'CarryObject_2', 'TurnOffObject_1']"
train/pick_and_place_simple-Pencil-None-Shelf-310/trial_T20190908_023618_136375,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o PencilType)
		(receptacleType ?r DeskType)
		(inReceptacle ?o ?r))))
)",False,,"['GoToObject_0', 'GetObject_2', 'TurnOnObject_1', 'OpenObject_2', 'WashObject_1', 'GoToObject_2', 'PlaceObject_1', 'CutObject_0', 'TurnOnObject_2', 'CloseObject_2', 'TurnOffObject_0', 'MicrowaveObject_0', 'TurnOnLamp_2', 'OpenObject_0', 'InspectObject_0', 'GoToObject_1', 'TakeObject_0', 'WashObject_0', 'TurnOnLamp_1', 'WarmObject_1', 'PutdownObject_1', 'TakeObject_1', 'PutObject_0', 'PutdownObject_2', 'TurnOffObject_2', 'CloseObject_1', 'SliceObject_1', 'GetObject_0', 'InspectObject_1', 'CloseObject_0', 'TurnOnLight_1', 'GetObject_1', 'TakeObject_2', 'InspectObject_2', 'OpenObject_1', 'TurnOnLight_0', 'PlaceObject_0', 'PutdownObject_0', 'TurnOnLamp_0', 'PickupObject_1', 'ChillObject_2', 'CarryObject_1', 'TurnOnObject_0', 'PickupObject_2', 'SliceObject_0', 'CarryObject_2', 'TurnOffObject_1']"
train/pick_heat_then_place_in_recep-TomatoSliced-None-Fridge-14/trial_T20190911_114912_806806,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o TomatoType)
		(receptacleType ?r FridgeType)
		(inReceptacle ?o ?r)
		(sliceable ?o)
		(isSliced ?o))))
)",True,"(gotolocation agent1 loc_bar__minus_6_bar__minus_3_bar_3_bar_30 loc_bar_1_bar__minus_3_bar_2_bar_60)
(inspectobject_0 agent1 loc_bar_1_bar__minus_3_bar_2_bar_60 butterknife_1_dot_184_comma_1_dot_184_comma__minus_5_dot_184_comma__minus_5_dot_184_comma_3_dot_6_comma_3_dot_6)
(gotolocation agent1 loc_bar_1_bar__minus_3_bar_2_bar_60 loc_bar_4_bar_1_bar_0_bar_60)
(inspectobject_0 agent1 loc_bar_4_bar_1_bar_0_bar_60 tomato_4_dot_98117112_comma_4_dot_98117112_comma_2_dot_9572872_comma_2_dot_9572872_comma_3_dot_897821428_comma_3_dot_897821428)
(gotolocation agent1 loc_bar_4_bar_1_bar_0_bar_60 loc_bar__minus_2_bar__minus_3_bar_2_bar_60)
(putobjectinreceptacle agent1 loc_bar__minus_2_bar__minus_3_bar_2_bar_60 tomatotype tomato_4_dot_98117112_comma_4_dot_98117112_comma_2_dot_9572872_comma_2_dot_9572872_comma_3_dot_897821428_comma_3_dot_897821428 fridge__minus_2_dot_136_comma__minus_2_dot_136_comma__minus_6_dot_216_comma__minus_6_dot_216_comma_0_dot_0_comma_0_dot_0)
(sliceobject_1 butterknife_1_dot_184_comma_1_dot_184_comma__minus_5_dot_184_comma__minus_5_dot_184_comma_3_dot_6_comma_3_dot_6 agent1 loc_bar__minus_2_bar__minus_3_bar_2_bar_60 tomato_4_dot_98117112_comma_4_dot_98117112_comma_2_dot_9572872_comma_2_dot_9572872_comma_3_dot_897821428_comma_3_dot_897821428)","['GoToObject_0', 'GetObject_2', 'TurnOnObject_1', 'OpenObject_2', 'WashObject_1', 'GoToObject_2', 'PlaceObject_1', 'CutObject_0', 'TurnOnObject_2', 'CloseObject_2', 'TurnOffObject_0', 'TurnOnLamp_2', 'OpenObject_0', 'InspectObject_0', 'GoToObject_1', 'TakeObject_0', 'WashObject_0', 'TurnOnLamp_1', 'WarmObject_1', 'PutdownObject_1', 'TakeObject_1', 'PutdownObject_2', 'TurnOffObject_2', 'CloseObject_1', 'SliceObject_1', 'GetObject_0', 'InspectObject_1', 'CloseObject_0', 'CoolObject_0', 'TurnOnLight_1', 'GetObject_1', 'TakeObject_2', 'InspectObject_2', 'OpenObject_1', 'TurnOnLight_0', 'PlaceObject_0', 'PutdownObject_0', 'TurnOnLamp_0', 'PickupObject_1', 'CarryObject_1', 'TurnOnObject_0', 'PickupObject_2', 'SliceObject_0', 'CarryObject_2', 'TurnOffObject_1']"
train/pick_heat_then_place_in_recep-TomatoSliced-None-Fridge-14/trial_T20190911_114912_806806,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o TomatoType)
		(receptacleType ?r FridgeType)
		(inReceptacle ?o ?r)
		(sliceable ?o)
		(isSliced ?o))))
)",False,,"['GoToObject_0', 'GetObject_2', 'TurnOnObject_1', 'OpenObject_2', 'WashObject_1', 'GoToObject_2', 'PlaceObject_1', 'CutObject_0', 'TurnOnObject_2', 'CloseObject_2', 'TurnOffObject_0', 'TurnOnLamp_2', 'OpenObject_0', 'InspectObject_0', 'GoToObject_1', 'TakeObject_0', 'WashObject_0', 'TurnOnLamp_1', 'WarmObject_1', 'PutdownObject_1', 'TakeObject_1', 'PutObject_0', 'PutdownObject_2', 'TurnOffObject_2', 'CloseObject_1', 'SliceObject_1', 'GetObject_0', 'InspectObject_1', 'CloseObject_0', 'TurnOnLight_1', 'GetObject_1', 'TakeObject_2', 'CutObject_1', 'InspectObject_2', 'OpenObject_1', 'TurnOnLight_0', 'PlaceObject_0', 'PutdownObject_0', 'TurnOnLamp_0', 'PickupObject_1', 'CarryObject_1', 'TurnOnObject_0', 'PickupObject_2', 'SliceObject_0', 'CarryObject_2', 'TurnOffObject_1']"
train/pick_heat_then_place_in_recep-TomatoSliced-None-Fridge-14/trial_T20190911_114912_806806,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o TomatoType)
		(receptacleType ?r FridgeType)
		(inReceptacle ?o ?r)
		(sliceable ?o)
		(isSliced ?o))))
)",False,,"['GoToObject_0', 'GetObject_2', 'TurnOnObject_1', 'OpenObject_2', 'WashObject_1', 'GoToObject_2', 'PlaceObject_1', 'CutObject_0', 'TurnOnObject_2', 'CloseObject_2', 'TurnOffObject_0', 'MicrowaveObject_0', 'TurnOnLamp_2', 'OpenObject_0', 'InspectObject_0', 'GoToObject_1', 'TakeObject_0', 'WashObject_0', 'TurnOnLamp_1', 'WarmObject_1', 'PutdownObject_1', 'TakeObject_1', 'PutObject_0', 'ChillObject_0', 'PutdownObject_2', 'TurnOffObject_2', 'CloseObject_1', 'SliceObject_1', 'CleanObject_0', 'GetObject_0', 'InspectObject_1', 'HeatObject_1', 'CloseObject_0', 'TurnOnLight_1', 'GetObject_1', 'TakeObject_2', 'InspectObject_2', 'OpenObject_1', 'TurnOnLight_0', 'PlaceObject_0', 'PutdownObject_0', 'TurnOnLamp_0', 'PickupObject_1', 'CarryObject_1', 'TurnOnObject_0', 'PickupObject_2', 'SliceObject_0', 'CarryObject_2', 'TurnOffObject_1']"
train/pick_heat_then_place_in_recep-TomatoSliced-None-Fridge-14/trial_T20190911_114912_806806,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o TomatoType)
		(receptacleType ?r FridgeType)
		(inReceptacle ?o ?r)
		(sliceable ?o)
		(isSliced ?o))))
)",False,,"['GoToObject_0', 'GetObject_2', 'TurnOnObject_1', 'OpenObject_2', 'WashObject_1', 'GoToObject_2', 'PlaceObject_1', 'CutObject_0', 'TurnOnObject_2', 'CloseObject_2', 'TurnOffObject_0', 'MicrowaveObject_0', 'TurnOnLamp_2', 'OpenObject_0', 'InspectObject_0', 'GoToObject_1', 'TakeObject_0', 'WashObject_0', 'TurnOnLamp_1', 'WarmObject_1', 'PutdownObject_1', 'TakeObject_1', 'PutdownObject_2', 'TurnOffObject_2', 'CloseObject_1', 'SliceObject_1', 'GetObject_0', 'InspectObject_1', 'CloseObject_0', 'TurnOnLight_1', 'GetObject_1', 'TakeObject_2', 'InspectObject_2', 'OpenObject_1', 'TurnOnLight_0', 'PlaceObject_0', 'PutdownObject_0', 'TurnOnLamp_0', 'PickupObject_1', 'ChillObject_2', 'CarryObject_1', 'TurnOnObject_0', 'PickupObject_2', 'SliceObject_0', 'CarryObject_2', 'TurnOffObject_1']"
train/pick_heat_then_place_in_recep-Cup-None-Cabinet-8/trial_T20190907_170522_408193,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o GlassbottleType)
		(receptacleType ?r CabinetType)
		(inReceptacle ?o ?r)
		(heatable ?o)
		(isHot ?o))))
)",False,,"['GoToObject_0', 'GetObject_2', 'TurnOnObject_1', 'OpenObject_2', 'WashObject_1', 'GoToObject_2', 'PlaceObject_1', 'CutObject_0', 'TurnOnObject_2', 'CloseObject_2', 'TurnOffObject_0', 'TurnOnLamp_2', 'OpenObject_0', 'GoToObject_1', 'TakeObject_0', 'WashObject_0', 'TurnOnLamp_1', 'WarmObject_1', 'PutdownObject_1', 'TakeObject_1', 'PutObject_0', 'PutdownObject_2', 'TurnOffObject_2', 'CloseObject_1', 'SliceObject_1', 'GetObject_0', 'InspectObject_1', 'CloseObject_0', 'TurnOnLight_1', 'GetObject_1', 'TakeObject_2', 'InspectObject_2', 'OpenObject_1', 'TurnOnLight_0', 'PlaceObject_0', 'PutdownObject_0', 'TurnOnLamp_0', 'PickupObject_1', 'CarryObject_1', 'TurnOnObject_0', 'PickupObject_2', 'SliceObject_0', 'CarryObject_2', 'TurnOffObject_1']"
train/pick_heat_then_place_in_recep-Cup-None-Cabinet-8/trial_T20190907_170522_408193,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o GlassbottleType)
		(receptacleType ?r CabinetType)
		(inReceptacle ?o ?r)
		(heatable ?o)
		(isHot ?o))))
)",False,,"['GoToObject_0', 'GetObject_2', 'TurnOnObject_1', 'OpenObject_2', 'WashObject_1', 'GoToObject_2', 'PlaceObject_1', 'CutObject_0', 'TurnOnObject_2', 'CloseObject_2', 'TurnOffObject_0', 'MicrowaveObject_0', 'TurnOnLamp_2', 'OpenObject_0', 'InspectObject_0', 'GoToObject_1', 'TakeObject_0', 'WashObject_0', 'PickupObject_0', 'TurnOnLamp_1', 'WarmObject_1', 'PutdownObject_1', 'TakeObject_1', 'PutdownObject_2', 'TurnOffObject_2', 'CloseObject_1', 'SliceObject_1', 'GetObject_0', 'InspectObject_1', 'CloseObject_0', 'TurnOnLight_1', 'GetObject_1', 'TakeObject_2', 'InspectObject_2', 'OpenObject_1', 'TurnOnLight_0', 'PlaceObject_0', 'PutdownObject_0', 'TurnOnLamp_0', 'PickupObject_1', 'CarryObject_1', 'TurnOnObject_0', 'PickupObject_2', 'SliceObject_0', 'CarryObject_2', 'TurnOffObject_1']"
train/pick_heat_then_place_in_recep-Cup-None-Cabinet-8/trial_T20190907_170522_408193,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o GlassbottleType)
		(receptacleType ?r CabinetType)
		(inReceptacle ?o ?r)
		(heatable ?o)
		(isHot ?o))))
)",False,,"['GoToObject_0', 'GetObject_2', 'TurnOnObject_1', 'OpenObject_2', 'WashObject_1', 'GoToObject_2', 'PlaceObject_1', 'CutObject_0', 'TurnOnObject_2', 'CloseObject_2', 'TurnOffObject_0', 'TurnOnLamp_2', 'OpenObject_0', 'InspectObject_0', 'GoToObject_1', 'TakeObject_0', 'WashObject_0', 'TurnOnLamp_1', 'WarmObject_1', 'CleanObject_2', 'PutdownObject_1', 'TakeObject_1', 'PutObject_0', 'PutdownObject_2', 'TurnOffObject_2', 'CloseObject_1', 'SliceObject_1', 'CleanObject_0', 'GetObject_0', 'InspectObject_1', 'CloseObject_0', 'TurnOnLight_1', 'GetObject_1', 'TakeObject_2', 'InspectObject_2', 'OpenObject_1', 'TurnOnLight_0', 'PlaceObject_0', 'PutdownObject_0', 'TurnOnLamp_0', 'PickupObject_1', 'CarryObject_1', 'TurnOnObject_0', 'PickupObject_2', 'SliceObject_0', 'CarryObject_2', 'TurnOffObject_1']"
train/pick_heat_then_place_in_recep-Cup-None-Cabinet-8/trial_T20190907_170522_408193,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o GlassbottleType)
		(receptacleType ?r CabinetType)
		(inReceptacle ?o ?r)
		(heatable ?o)
		(isHot ?o))))
)",False,,"['GoToObject_0', 'GetObject_2', 'TurnOnObject_1', 'OpenObject_2', 'WashObject_1', 'GoToObject_2', 'PlaceObject_1', 'CutObject_0', 'TurnOnObject_2', 'CloseObject_2', 'TurnOffObject_0', 'MicrowaveObject_0', 'TurnOnLamp_2', 'OpenObject_0', 'InspectObject_0', 'GoToObject_1', 'TakeObject_0', 'WashObject_0', 'TurnOnLamp_1', 'WarmObject_1', 'PutdownObject_1', 'TakeObject_1', 'PutObject_0', 'PutdownObject_2', 'TurnOffObject_2', 'CloseObject_1', 'SliceObject_1', 'CleanObject_0', 'GetObject_0', 'InspectObject_1', 'CloseObject_0', 'CoolObject_0', 'TurnOnLight_1', 'GetObject_1', 'TakeObject_2', 'InspectObject_2', 'OpenObject_1', 'ChillObject_1', 'TurnOnLight_0', 'PlaceObject_0', 'PutdownObject_0', 'TurnOnLamp_0', 'PickupObject_1', 'CarryObject_1', 'TurnOnObject_0', 'PickupObject_2', 'SliceObject_0', 'CarryObject_2', 'TurnOffObject_1']"
train/pick_and_place_simple-TomatoSliced-None-Fridge-6/trial_T20190907_233151_665009,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o PepperShakerType)
		(receptacleType ?r FridgeType)
		(inReceptacle ?o ?r)
		(sliceable ?o)
		(isSliced ?o))))
)",False,,"['GoToObject_0', 'GetObject_2', 'TurnOnObject_1', 'OpenObject_2', 'WashObject_1', 'GoToObject_2', 'PlaceObject_1', 'CutObject_0', 'TurnOnObject_2', 'CloseObject_2', 'TurnOffObject_0', 'MicrowaveObject_0', 'TurnOnLamp_2', 'OpenObject_0', 'InspectObject_0', 'GoToObject_1', 'TakeObject_0', 'WashObject_0', 'TurnOnLamp_1', 'WarmObject_1', 'PutdownObject_1', 'TakeObject_1', 'PutObject_0', 'PutdownObject_2', 'TurnOffObject_2', 'CloseObject_1', 'SliceObject_1', 'GetObject_0', 'InspectObject_1', 'CloseObject_0', 'TurnOnLight_1', 'GetObject_1', 'TakeObject_2', 'InspectObject_2', 'OpenObject_1', 'TurnOnLight_0', 'PlaceObject_0', 'PutdownObject_0', 'TurnOnLamp_0', 'PickupObject_1', 'CarryObject_1', 'TurnOnObject_0', 'PickupObject_2', 'SliceObject_0', 'CarryObject_2', 'TurnOffObject_1']"
train/pick_and_place_simple-TomatoSliced-None-Fridge-6/trial_T20190907_233151_665009,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o PepperShakerType)
		(receptacleType ?r FridgeType)
		(inReceptacle ?o ?r))))
)",False,,"['GoToObject_0', 'GetObject_2', 'TurnOnObject_1', 'OpenObject_2', 'WashObject_1', 'GoToObject_2', 'PlaceObject_1', 'CutObject_0', 'TurnOnObject_2', 'CloseObject_2', 'TurnOffObject_0', 'MicrowaveObject_0', 'TurnOnLamp_2', 'OpenObject_0', 'InspectObject_0', 'GoToObject_1', 'TakeObject_0', 'WashObject_0', 'TurnOnLamp_1', 'WarmObject_1', 'PutdownObject_1', 'TakeObject_1', 'PutObject_0', 'PutdownObject_2', 'TurnOffObject_2', 'CloseObject_1', 'SliceObject_1', 'GetObject_0', 'InspectObject_1', 'CloseObject_0', 'TurnOnLight_1', 'GetObject_1', 'TakeObject_2', 'InspectObject_2', 'OpenObject_1', 'TurnOnLight_0', 'PlaceObject_0', 'PutdownObject_0', 'TurnOnLamp_0', 'PickupObject_1', 'CarryObject_1', 'TurnOnObject_0', 'PickupObject_2', 'SliceObject_0', 'CarryObject_2', 'TurnOffObject_1']"
